vin,timestamp,latitude,longitude,hour,day_of_week,dist_m,truck_type_code
TRUCK_063,1/1/2024 8:34,39.76605847,-104.9842905,8,0,0.001777786,0
TRUCK_063,1/1/2024 8:34,39.76714679,-104.9828846,8,0,0.001777967,0
TRUCK_063,1/1/2024 8:35,39.76823515,-104.9814787,8,0,0.001777957,0
TRUCK_063,1/1/2024 8:35,39.7693448,-104.980101,8,0,0.001768946,0
TRUCK_063,1/1/2024 8:35,39.77044699,-104.9787135,8,0,0.00177202,0
TRUCK_063,1/1/2024 8:36,39.77153366,-104.9773053,8,0,0.001778722,0
TRUCK_063,1/1/2024 8:36,39.77262176,-104.975899,8,0,0.001778143,0
TRUCK_063,1/1/2024 8:36,39.77370748,-104.9744895,8,0,0.001779141,0
TRUCK_063,1/1/2024 8:37,39.77479456,-104.9730818,8,0,0.001778599,0
TRUCK_063,1/1/2024 8:37,39.7758817,-104.9716741,8,0,0.001778592,0
TRUCK_063,1/1/2024 8:37,39.7769689,-104.9702665,8,0,0.001778586,0
TRUCK_063,1/1/2024 8:38,39.77805537,-104.9688579,8,0,0.001778902,0
TRUCK_063,1/1/2024 8:38,39.7791129,-104.967414,8,0,0.00178977,0
TRUCK_063,1/1/2024 8:38,39.7797681,-104.9656989,8,0,0.001835981,0
TRUCK_063,1/1/2024 8:39,39.77986485,-104.9637111,8,0,0.001990151,0
TRUCK_063,1/1/2024 8:49,39.77996161,-104.9617233,8,0,0.001990151,0
TRUCK_063,1/1/2024 8:49,39.78005837,-104.9597355,8,0,0.001990151,0
TRUCK_063,1/1/2024 8:50,39.78001293,-104.9577457,8,0,0.001990381,0
TRUCK_063,1/1/2024 8:50,39.78001488,-104.955754,8,0,0.001991634,0
TRUCK_063,1/1/2024 8:50,39.77993123,-104.9537675,8,0,0.001988323,0
TRUCK_063,1/1/2024 8:51,39.77990291,-104.9517761,8,0,0.001991546,0
TRUCK_063,1/1/2024 8:51,39.7798382,-104.9497864,8,0,0.001990791,0
TRUCK_063,1/1/2024 8:56,39.7496302,-105.0003498,8,0,0.058899751,0
TRUCK_063,1/1/2024 8:57,39.7798382,-104.9497864,8,0,0.058899751,0
TRUCK_064,1/1/2024 8:00,39.7902908,-105.0051391,8,0,0,2
TRUCK_064,1/1/2024 8:00,39.78829071,-105.0064123,8,0,0.002370932,2
TRUCK_064,1/1/2024 8:00,39.78531384,-105.0064236,8,0,0.002976892,2
TRUCK_064,1/1/2024 8:01,39.78240747,-105.0065531,8,0,0.00290926,2
TRUCK_064,1/1/2024 8:01,39.77943434,-105.0064417,8,0,0.002975212,2
TRUCK_064,1/1/2024 8:01,39.77645744,-105.0064418,8,0,0.002976898,2
TRUCK_064,1/1/2024 8:02,39.77429238,-105.0053863,8,0,0.00240866,2
TRUCK_064,1/1/2024 8:02,39.77408147,-105.0017652,8,0,0.003627255,2
TRUCK_064,1/1/2024 8:02,39.77174843,-105.000903,8,0,0.002487246,2
TRUCK_064,1/1/2024 8:03,39.76927768,-105.0002436,8,0,0.002557239,2
TRUCK_064,1/1/2024 8:03,39.76926496,-104.9963883,8,0,0.003855288,2
TRUCK_064,1/1/2024 8:03,39.76689208,-104.9949993,8,0,0.00274951,2
TRUCK_064,1/1/2024 8:04,39.76391571,-104.9950251,8,0,0.002976483,2
TRUCK_064,1/1/2024 8:04,39.7609984,-104.9943172,8,0,0.003001959,2
TRUCK_064,1/1/2024 8:04,39.7581403,-104.9933054,8,0,0.003031908,2
TRUCK_064,1/1/2024 8:05,39.75567668,-104.991289,8,0,0.003183615,2
TRUCK_064,1/1/2024 8:05,39.75356852,-104.988566,8,0,0.003443739,2
TRUCK_064,1/1/2024 8:05,39.75144398,-104.9858688,8,0,0.003433404,2
TRUCK_064,1/1/2024 8:06,39.74937274,-104.9831047,8,0,0.003454066,2
TRUCK_064,1/1/2024 8:06,39.74752165,-104.9803953,8,0,0.003281357,2
TRUCK_064,1/1/2024 8:06,39.74657489,-104.9770479,8,0,0.003478699,2
TRUCK_064,1/1/2024 8:07,39.74448497,-104.9743028,8,0,0.003450133,2
TRUCK_064,1/1/2024 8:07,39.74238775,-104.971566,8,0,0.00344795,2
TRUCK_064,1/1/2024 8:07,39.74027443,-104.9688502,8,0,0.003441167,2
TRUCK_064,1/1/2024 8:14,39.73840792,-104.9671879,8,0,0.002499402,2
TRUCK_064,1/1/2024 8:14,39.73840154,-104.963332,8,0,0.00385593,2
TRUCK_064,1/1/2024 8:14,39.73839509,-104.9594761,8,0,0.003855929,2
TRUCK_064,1/1/2024 8:15,39.73786656,-104.9562846,8,0,0.003234956,2
TRUCK_064,1/1/2024 8:15,39.73488968,-104.9562957,8,0,0.002976904,2
TRUCK_064,1/1/2024 8:15,39.73361615,-104.9539941,8,0,0.002630426,2
TRUCK_064,1/1/2024 8:16,39.73143752,-104.9528886,8,0,0.00244308,2
TRUCK_064,1/1/2024 8:16,39.72934139,-104.9517349,8,0,0.002392624,2
TRUCK_064,1/1/2024 8:16,39.72713519,-104.9507236,8,0,0.00242697,2
TRUCK_064,1/1/2024 8:17,39.72713067,-104.9468683,8,0,0.003855249,2
TRUCK_064,1/1/2024 8:17,39.72551566,-104.9450446,8,0,0.002435987,2
TRUCK_064,1/1/2024 8:17,39.7225403,-104.944963,8,0,0.002976484,2
TRUCK_064,1/1/2024 8:23,39.703837,-104.9500244,8,0,0.019376047,2
TRUCK_064,1/1/2024 8:23,39.70384533,-104.9542967,8,0,0.004272318,2
TRUCK_064,1/1/2024 8:23,39.70386567,-104.9585689,8,0,0.004272244,2
TRUCK_064,1/1/2024 8:24,39.70655749,-104.9593421,8,0,0.002800679,2
TRUCK_064,1/1/2024 8:34,39.70985748,-104.9593286,8,0,0.003300021,2
TRUCK_064,1/1/2024 8:34,39.71314014,-104.9591494,8,0,0.003287549,2
TRUCK_064,1/1/2024 8:35,39.71643953,-104.9590816,8,0,0.003300083,2
TRUCK_064,1/1/2024 8:35,39.71961808,-104.9584266,8,0,0.00324534,2
TRUCK_064,1/1/2024 8:35,39.72289768,-104.9582609,8,0,0.003283779,2
TRUCK_064,1/1/2024 8:36,39.72606443,-104.9589155,8,0,0.003233709,2
TRUCK_064,1/1/2024 8:36,39.72936,-104.9590738,8,0,0.003299362,2
TRUCK_064,1/1/2024 8:36,39.73262848,-104.9587794,8,0,0.003281717,2
TRUCK_064,1/1/2024 8:37,39.73591813,-104.9586053,8,0,0.003294261,2
TRUCK_064,1/1/2024 8:37,39.73921597,-104.9587418,8,0,0.003300656,2
TRUCK_064,1/1/2024 8:37,39.742488,-104.9591888,8,0,0.003302432,2
TRUCK_064,1/1/2024 8:38,39.7457157,-104.9597907,8,0,0.003283319,2
TRUCK_064,1/1/2024 8:38,39.74901569,-104.9597797,8,0,0.003300014,2
TRUCK_064,1/1/2024 8:38,39.75231558,-104.9597659,8,0,0.003299919,2
TRUCK_064,1/1/2024 8:39,39.75561559,-104.9597678,8,0,0.003300005,2
TRUCK_064,1/1/2024 8:39,39.75891561,-104.9597654,8,0,0.003300021,2
TRUCK_064,1/1/2024 8:39,39.76221563,-104.9597629,8,0,0.00330002,2
TRUCK_064,1/1/2024 8:40,39.76551565,-104.9597596,8,0,0.003300019,2
TRUCK_064,1/1/2024 8:40,39.76881566,-104.9597519,8,0,0.00330002,2
TRUCK_064,1/1/2024 8:40,39.77210228,-104.9595161,8,0,0.003295068,2
TRUCK_064,1/1/2024 8:41,39.77519488,-104.9583595,8,0,0.003301824,2
TRUCK_064,1/1/2024 8:41,39.7784923,-104.958247,8,0,0.003299339,2
TRUCK_064,1/1/2024 8:41,39.7817892,-104.958151,8,0,0.003298298,2
TRUCK_064,1/1/2024 8:42,39.78376374,-104.9598601,8,0,0.002611434,2
TRUCK_064,1/1/2024 8:42,39.78427053,-104.9634776,8,0,0.003652889,2
TRUCK_064,1/1/2024 8:42,39.78753318,-104.964008,8,0,0.003305489,2
TRUCK_064,1/1/2024 8:43,39.78955296,-104.9673586,8,0,0.003912263,2
TRUCK_064,1/1/2024 8:43,39.79227446,-104.9687962,8,0,0.003077866,2
TRUCK_064,1/1/2024 8:43,39.7955743,-104.9687553,8,0,0.003300092,2
TRUCK_064,1/1/2024 8:49,39.7145987,-105.0250388,8,0,0.098614807,2
TRUCK_064,1/1/2024 8:49,39.71720136,-105.0250189,8,0,0.002602734,2
TRUCK_064,1/1/2024 8:49,39.7198037,-105.0250589,8,0,0.002602646,2
TRUCK_064,1/1/2024 8:50,39.72240643,-105.0250651,8,0,0.002602744,2
TRUCK_064,1/1/2024 8:50,39.72500795,-105.024967,8,0,0.002603365,2
TRUCK_064,1/1/2024 8:50,39.7276099,-105.025,8,0,0.002602155,2
TRUCK_064,1/1/2024 8:51,39.73021244,-105.0250163,8,0,0.002602599,2
TRUCK_064,1/1/2024 8:51,39.73281497,-105.025052,8,0,0.002602773,2
TRUCK_064,1/1/2024 8:51,39.73541568,-105.0251365,8,0,0.002602078,2
TRUCK_064,1/1/2024 8:52,39.73800214,-105.0250628,8,0,0.002587512,2
TRUCK_064,1/1/2024 8:52,39.73844865,-105.0217883,8,0,0.003304836,2
TRUCK_064,1/1/2024 8:52,39.74003156,-105.0196278,8,0,0.002678328,2
TRUCK_064,1/1/2024 8:53,39.74168943,-105.0177965,8,0,0.002470226,2
TRUCK_064,1/1/2024 8:53,39.74422289,-105.0171342,8,0,0.002618605,2
TRUCK_064,1/1/2024 8:53,39.7467618,-105.0175194,8,0,0.00256797,2
TRUCK_064,1/1/2024 8:54,39.74922568,-105.0174665,8,0,0.002464451,2
TRUCK_064,1/1/2024 8:54,39.7516114,-105.0161211,8,0,0.002738929,2
TRUCK_064,1/1/2024 8:54,39.75383366,-105.0144462,8,0,0.002782768,2
TRUCK_064,1/1/2024 8:55,39.75563783,-105.0120157,8,0,0.00302692,2
TRUCK_064,1/1/2024 8:55,39.75742413,-105.0095631,8,0,0.003034177,2
TRUCK_064,1/1/2024 8:55,39.7591648,-105.0070613,8,0,0.003047746,2
TRUCK_064,1/1/2024 8:56,39.76070259,-105.0043405,8,0,0.003125293,2
TRUCK_064,1/1/2024 8:56,39.76231997,-105.0049836,8,0,0.001740531,2
TRUCK_064,1/1/2024 8:56,39.76394721,-105.0025764,8,0,0.002905592,2
TRUCK_064,1/1/2024 8:57,39.73127428,-104.970102,8,0,0.046066311,2
TRUCK_064,1/1/2024 8:57,39.76896393,-105.0017556,8,0,0.049218478,2
TRUCK_064,1/1/2024 8:57,39.77156667,-105.0017534,8,0,0.002602742,2
TRUCK_064,1/1/2024 8:58,39.77416938,-105.001766,8,0,0.002602744,2
TRUCK_064,1/1/2024 8:58,39.77677208,-105.0017506,8,0,0.002602743,2
TRUCK_064,1/1/2024 8:58,39.77937467,-105.0017184,8,0,0.002602786,2
TRUCK_064,1/1/2024 8:59,39.7819774,-105.0017091,8,0,0.002602749,2
TRUCK_065,1/1/2024 8:00,39.7496302,-105.0003498,8,0,0,0
TRUCK_065,1/1/2024 8:00,39.7507375,-105.0006498,8,0,0.001147221,0
TRUCK_065,1/1/2024 8:00,39.75185903,-104.999209,8,0,0.001825861,0
TRUCK_065,1/1/2024 8:00,39.75297782,-104.9977646,8,0,0.001827016,0
TRUCK_065,1/1/2024 8:01,39.75394033,-104.9963182,8,0,0.001737405,0
TRUCK_065,1/1/2024 8:01,39.7528252,-104.994869,8,0,0.001828552,0
TRUCK_065,1/1/2024 8:01,39.7536569,-104.9934198,8,0,0.001670903,0
TRUCK_065,1/1/2024 8:02,39.75477214,-104.9919708,8,0,0.001828522,0
TRUCK_065,1/1/2024 8:02,39.75589014,-104.9905253,8,0,0.001827382,0
TRUCK_065,1/1/2024 8:02,39.7570105,-104.9890828,8,0,0.001826425,0
TRUCK_065,1/1/2024 8:03,39.75812645,-104.9876346,8,0,0.001828284,0
TRUCK_065,1/1/2024 8:03,39.75963702,-104.987652,8,0,0.001510675,0
TRUCK_065,1/1/2024 8:03,39.76118832,-104.9873338,8,0,0.001583592,0
TRUCK_065,1/1/2024 8:04,39.7627345,-104.9869159,8,0,0.001601661,0
TRUCK_065,1/1/2024 8:04,39.76428068,-104.986498,8,0,0.001601661,0
TRUCK_065,1/1/2024 8:04,39.76542358,-104.9851106,8,0,0.001797514,0
TRUCK_065,1/1/2024 8:05,39.76654214,-104.9836656,8,0,0.001827336,0
TRUCK_065,1/1/2024 8:05,39.76766074,-104.9822207,8,0,0.001827345,0
TRUCK_065,1/1/2024 8:05,39.76878806,-104.9807873,8,0,0.001823569,0
TRUCK_065,1/1/2024 8:06,39.76993246,-104.9793766,8,0,0.00181649,0
TRUCK_065,1/1/2024 8:06,39.77105042,-104.9779308,8,0,0.00182762,0
TRUCK_065,1/1/2024 8:06,39.77216838,-104.9764849,8,0,0.001827682,0
TRUCK_065,1/1/2024 8:07,39.7732857,-104.9750382,8,0,0.001827957,0
TRUCK_065,1/1/2024 8:07,39.77440198,-104.9735901,8,0,0.001828412,0
TRUCK_065,1/1/2024 8:07,39.77551932,-104.9721433,8,0,0.001827991,0
TRUCK_065,1/1/2024 8:08,39.77663669,-104.9706966,8,0,0.001827991,0
TRUCK_065,1/1/2024 8:08,39.77775373,-104.9692494,8,0,0.001828155,0
TRUCK_065,1/1/2024 8:08,39.77885777,-104.9677863,8,0,0.001832918,0
TRUCK_065,1/1/2024 8:09,39.77973736,-104.9661396,8,0,0.001866905,0
TRUCK_065,1/1/2024 8:09,39.77984604,-104.9640977,8,0,0.002044844,0
TRUCK_065,1/1/2024 8:09,39.77994548,-104.9620546,8,0,0.002045433,0
TRUCK_065,1/1/2024 8:10,39.78004493,-104.9600116,8,0,0.002045433,0
TRUCK_065,1/1/2024 8:10,39.78001557,-104.957967,8,0,0.002044876,0
TRUCK_065,1/1/2024 8:10,39.78001381,-104.95592,8,0,0.00204694,0
TRUCK_065,1/1/2024 8:11,39.7799319,-104.9538781,8,0,0.00204353,0
TRUCK_065,1/1/2024 8:11,39.77990417,-104.9518314,8,0,0.00204688,0
TRUCK_065,1/1/2024 8:11,39.7798382,-104.9497864,8,0,0.002046105,0
TRUCK_065,1/1/2024 8:17,39.7496302,-105.0003498,8,0,0.058899751,0
TRUCK_065,1/1/2024 8:17,39.75163476,-104.9994972,8,0,0.002178341,0
TRUCK_065,1/1/2024 8:17,39.75364829,-104.9968969,8,0,0.003288759,0
TRUCK_065,1/1/2024 8:18,39.75298772,-104.9942892,8,0,0.002690096,0
TRUCK_065,1/1/2024 8:18,39.75499517,-104.9916809,8,0,0.003291324,0
TRUCK_065,1/1/2024 8:18,39.78983347,-105.0360087,8,0,0.056379588,0
TRUCK_065,1/1/2024 8:19,39.75932264,-104.9876132,8,0,0.057210429,0
TRUCK_065,1/1/2024 8:19,39.76211603,-104.9870831,8,0,0.002843247,0
TRUCK_065,1/1/2024 8:19,39.76475194,-104.9859769,8,0,0.002858592,0
TRUCK_065,1/1/2024 8:20,39.76676586,-104.9833766,8,0,0.003288986,0
TRUCK_065,1/1/2024 8:20,39.76878806,-104.9807873,8,0,0.00328542,0
TRUCK_065,1/1/2024 8:20,39.77082715,-104.9782204,8,0,0.003278228,0
TRUCK_065,1/1/2024 8:21,39.77283938,-104.9756177,8,0,0.00328987,0
TRUCK_065,1/1/2024 8:21,39.77484892,-104.9730114,8,0,0.003291041,0
TRUCK_065,1/1/2024 8:21,39.77686018,-104.9704073,8,0,0.003290386,0
TRUCK_065,1/1/2024 8:22,39.77885777,-104.9677863,8,0,0.003295429,0
TRUCK_065,1/1/2024 8:22,39.77982615,-104.9645063,8,0,0.003420023,0
TRUCK_065,1/1/2024 8:22,39.78000515,-104.9608288,8,0,0.00368178,0
TRUCK_065,1/1/2024 8:23,39.78000596,-104.9571482,8,0,0.003680605,0
TRUCK_065,1/1/2024 8:23,39.77992942,-104.9534687,8,0,0.003680291,0
TRUCK_065,1/1/2024 8:23,39.7798382,-104.9497864,8,0,0.00368346,0
TRUCK_065,1/1/2024 8:29,39.7496302,-105.0003498,8,0,0.058899751,0
TRUCK_065,1/1/2024 8:29,39.75145127,-104.999733,8,0,0.001922683,0
TRUCK_065,1/1/2024 8:29,39.7532827,-104.9973704,8,0,0.002989378,0
TRUCK_065,1/1/2024 8:30,39.75292645,-104.9950009,8,0,0.002396077,0
TRUCK_065,1/1/2024 8:30,39.75426522,-104.9926294,8,0,0.002723277,0
TRUCK_065,1/1/2024 8:30,39.75609433,-104.9902637,8,0,0.002990403,0
TRUCK_065,1/1/2024 8:31,39.76034495,-104.9875618,8,0,0.005036659,0
TRUCK_065,1/1/2024 8:31,39.75792371,-104.9878982,8,0,0.002444493,0
TRUCK_065,1/1/2024 8:31,39.76287506,-104.9868779,8,0,0.005055368,0
TRUCK_065,1/1/2024 8:31,39.76511829,-104.9855044,8,0,0.002630326,0
TRUCK_065,1/1/2024 8:32,39.7669489,-104.9831402,8,0,0.002990089,0
TRUCK_065,1/1/2024 8:32,39.76878806,-104.9807873,8,0,0.002986403,0
TRUCK_065,1/1/2024 8:32,39.77064448,-104.9784574,8,0,0.002979081,0
TRUCK_065,1/1/2024 8:33,39.77247338,-104.9760907,8,0,0.00299095,0
TRUCK_065,1/1/2024 8:33,39.7743004,-104.9737216,8,0,0.002991771,0
TRUCK_065,1/1/2024 8:33,39.77612878,-104.9713542,8,0,0.00299126,0
TRUCK_065,1/1/2024 8:34,39.77795665,-104.9689861,8,0,0.002991523,0
TRUCK_065,1/1/2024 8:34,39.77968173,-104.9664972,8,0,0.003028247,0
TRUCK_065,1/1/2024 8:34,39.77989124,-104.963169,8,0,0.003334794,0
TRUCK_065,1/1/2024 8:35,39.78005397,-104.9598259,8,0,0.003347072,0
TRUCK_065,1/1/2024 8:35,39.78001025,-104.9564783,8,0,0.003347887,0
TRUCK_065,1/1/2024 8:35,39.77992739,-104.9531338,8,0,0.003345557,0
TRUCK_065,1/1/2024 8:36,39.7798382,-104.9497864,8,0,0.003348552,0
TRUCK_065,1/1/2024 8:41,39.7496302,-105.0003498,8,0,0.058899751,0
TRUCK_065,1/1/2024 8:41,39.75185903,-104.999209,8,0,0.002503818,0
TRUCK_065,1/1/2024 8:42,39.75394033,-104.9963182,8,0,0.00356212,0
TRUCK_065,1/1/2024 8:42,39.7536569,-104.9934198,8,0,0.0029122,0
TRUCK_065,1/1/2024 8:42,39.75589014,-104.9905253,8,0,0.003655901,0
TRUCK_065,1/1/2024 8:43,39.75812645,-104.9876346,8,0,0.003654702,0
TRUCK_065,1/1/2024 8:43,39.76118832,-104.9873338,8,0,0.003076616,0
TRUCK_065,1/1/2024 8:43,39.76428068,-104.986498,8,0,0.003203323,0
TRUCK_065,1/1/2024 8:44,39.76654214,-104.9836656,8,0,0.003624433,0
TRUCK_065,1/1/2024 8:44,39.76878806,-104.9807873,8,0,0.003650887,0
TRUCK_065,1/1/2024 8:44,39.77105042,-104.9779308,8,0,0.003643861,0
TRUCK_065,1/1/2024 8:45,39.7732857,-104.9750382,8,0,0.003655639,0
TRUCK_065,1/1/2024 8:45,39.77551932,-104.9721433,8,0,0.003656403,0
TRUCK_065,1/1/2024 8:45,39.77775373,-104.9692494,8,0,0.003656146,0
TRUCK_065,1/1/2024 8:46,39.77973736,-104.9661396,8,0,0.003688597,0
TRUCK_065,1/1/2024 8:46,39.77994548,-104.9620546,8,0,0.004090266,0
TRUCK_065,1/1/2024 8:46,39.78001557,-104.957967,8,0,0.004088281,0
TRUCK_065,1/1/2024 8:47,39.74181597,-104.918175,8,0,0.055159869,0
TRUCK_065,1/1/2024 8:47,39.7798382,-104.9497864,8,0,0.049446655,0
TRUCK_066,1/1/2024 8:00,39.7384591,-104.9968967,8,0,0,2
TRUCK_066,1/1/2024 8:00,39.74126683,-104.9955206,8,0,0.003126817,2
TRUCK_066,1/1/2024 8:00,39.7436613,-104.9924131,8,0,0.003923,2
TRUCK_066,1/1/2024 8:01,39.74606433,-104.9893164,8,0,0.003919758,2
TRUCK_066,1/1/2024 8:01,39.7484319,-104.986197,8,0,0.003916127,2
TRUCK_066,1/1/2024 8:01,39.75086468,-104.9831404,8,0,0.003906537,2
TRUCK_066,1/1/2024 8:02,39.75326641,-104.9800416,8,0,0.003920557,2
TRUCK_066,1/1/2024 8:02,39.75566851,-104.9769432,8,0,0.003920483,2
TRUCK_066,1/1/2024 8:02,39.75799799,-104.9737632,8,0,0.003941927,2
TRUCK_066,1/1/2024 8:03,39.75910932,-104.9700382,8,0,0.003887269,2
TRUCK_066,1/1/2024 8:03,39.76074611,-104.9675179,8,0,0.003005177,2
TRUCK_066,1/1/2024 8:03,39.76074372,-104.963126,8,0,0.00439189,2
TRUCK_066,1/1/2024 8:04,39.76073737,-104.9587341,8,0,0.004391901,2
TRUCK_066,1/1/2024 8:04,39.76184437,-104.9548058,8,0,0.004081279,2
TRUCK_066,1/1/2024 8:04,39.76183065,-104.9504139,8,0,0.004391967,2
TRUCK_066,1/1/2024 8:05,39.7617558,-104.9460244,8,0,0.004390093,2
TRUCK_066,1/1/2024 8:05,39.76170643,-104.941665,8,0,0.00435966,2
TRUCK_066,1/1/2024 8:05,39.76255284,-104.9380936,8,0,0.003670396,2
TRUCK_066,1/1/2024 8:06,39.76447023,-104.9361706,8,0,0.002715527,2
TRUCK_066,1/1/2024 8:06,39.76564814,-104.9332845,8,0,0.003117219,2
TRUCK_066,1/1/2024 8:06,39.76739668,-104.9309055,8,0,0.002952439,2
TRUCK_066,1/1/2024 8:07,39.76921833,-104.9288459,8,0,0.002749663,2
TRUCK_066,1/1/2024 8:07,39.76922594,-104.9244534,8,0,0.004392426,2
TRUCK_066,1/1/2024 8:07,39.77096522,-104.9223229,8,0,0.002750293,2
TRUCK_066,1/1/2024 8:08,39.77435482,-104.9223203,8,0,0.003389597,2
TRUCK_066,1/1/2024 8:08,39.77774148,-104.9222667,8,0,0.003387082,2
TRUCK_066,1/1/2024 8:08,39.77797672,-104.9182194,8,0,0.004054148,2
TRUCK_066,1/1/2024 8:16,39.77799145,-104.9138265,8,0,0.004392916,2
TRUCK_066,1/1/2024 8:16,39.77798159,-104.9094338,8,0,0.004392711,2
TRUCK_066,1/1/2024 8:16,39.77789138,-104.9050423,8,0,0.004392376,2
TRUCK_066,1/1/2024 8:17,39.7797877,-104.9032434,8,0,0.002613868,2
TRUCK_066,1/1/2024 8:17,39.78268706,-104.9010086,8,0,0.003660685,2
TRUCK_066,1/1/2024 8:17,39.78578759,-104.9002602,8,0,0.003189565,2
TRUCK_066,1/1/2024 8:18,39.78844024,-104.9027702,8,0,0.003651936,2
TRUCK_066,1/1/2024 8:18,39.79166005,-104.9033266,8,0,0.003267544,2
TRUCK_066,1/1/2024 8:18,39.79504954,-104.9033132,8,0,0.003389514,2
TRUCK_066,1/1/2024 8:19,39.7984387,-104.9032846,8,0,0.003389281,2
TRUCK_066,1/1/2024 8:24,39.791053,-104.9319752,8,0,0.029625987,2
TRUCK_066,1/1/2024 8:24,39.7891978,-104.9316537,8,0,0.001882856,2
TRUCK_066,1/1/2024 8:25,39.78708995,-104.9316589,8,0,0.002107856,2
TRUCK_066,1/1/2024 8:25,39.7849821,-104.9316642,8,0,0.002107857,2
TRUCK_066,1/1/2024 8:25,39.78287427,-104.9316622,8,0,0.002107833,2
TRUCK_066,1/1/2024 8:26,39.78076649,-104.931639,8,0,0.002107907,2
TRUCK_066,1/1/2024 8:26,39.77865907,-104.9316723,8,0,0.002107678,2
TRUCK_066,1/1/2024 8:26,39.77655123,-104.9316833,8,0,0.002107868,2
TRUCK_066,1/1/2024 8:27,39.77467527,-104.9312994,8,0,0.001914842,2
TRUCK_066,1/1/2024 8:27,39.77377849,-104.9288273,8,0,0.002629759,2
TRUCK_066,1/1/2024 8:27,39.77256773,-104.9269952,8,0,0.002196071,2
TRUCK_066,1/1/2024 8:28,39.77045987,-104.9269947,8,0,0.002107858,2
TRUCK_066,1/1/2024 8:28,39.76835202,-104.9269923,8,0,0.002107854,2
TRUCK_066,1/1/2024 8:36,39.76624418,-104.9269811,8,0,0.002107873,2
TRUCK_066,1/1/2024 8:37,39.76413634,-104.9269697,8,0,0.002107873,2
TRUCK_066,1/1/2024 8:37,39.76293073,-104.9258143,8,0,0.001669906,2
TRUCK_066,1/1/2024 8:37,39.7608272,-104.9257724,8,0,0.002103938,2
TRUCK_066,1/1/2024 8:38,39.75871934,-104.9257774,8,0,0.002107865,2
TRUCK_066,1/1/2024 8:38,39.75661148,-104.9257732,8,0,0.002107864,2
TRUCK_066,1/1/2024 8:38,39.75450367,-104.9257873,8,0,0.002107866,2
TRUCK_066,1/1/2024 8:39,39.75239591,-104.9257817,8,0,0.00210776,2
TRUCK_066,1/1/2024 8:39,39.75028824,-104.9258153,8,0,0.002107938,2
TRUCK_066,1/1/2024 8:39,39.74818039,-104.9258175,8,0,0.002107854,2
TRUCK_066,1/1/2024 8:40,39.74607253,-104.9258113,8,0,0.002107872,2
TRUCK_066,1/1/2024 8:40,39.74396468,-104.9257987,8,0,0.002107882,2
TRUCK_066,1/1/2024 8:40,39.74185687,-104.9258038,8,0,0.002107823,2
TRUCK_066,1/1/2024 8:41,39.73974968,-104.9257905,8,0,0.002107225,2
TRUCK_066,1/1/2024 8:48,39.73764185,-104.9257786,8,0,0.002107869,2
TRUCK_066,1/1/2024 8:48,39.73553404,-104.9257612,8,0,0.002107883,2
TRUCK_066,1/1/2024 8:49,39.73342617,-104.9257597,8,0,0.002107872,2
TRUCK_066,1/1/2024 8:49,39.73131829,-104.9257609,8,0,0.002107874,2
TRUCK_066,1/1/2024 8:49,39.72946427,-104.9249907,8,0,0.002007637,2
TRUCK_066,1/1/2024 8:50,39.72806537,-104.9239067,8,0,0.001769713,2
TRUCK_066,1/1/2024 8:50,39.7259575,-104.9239034,8,0,0.002107877,2
TRUCK_066,1/1/2024 8:50,39.72533442,-104.9219765,8,0,0.002025126,2
TRUCK_066,1/1/2024 8:51,39.72373213,-104.9204634,8,0,0.002203838,2
TRUCK_066,1/1/2024 8:51,39.72250332,-104.9194774,8,0,0.001575512,2
TRUCK_066,1/1/2024 8:51,39.7214974,-104.9183488,8,0,0.001511765,2
TRUCK_066,1/1/2024 8:52,39.72025831,-104.9167341,8,0,0.002035403,2
TRUCK_066,1/1/2024 8:52,39.7182138,-104.9160698,8,0,0.002149709,2
TRUCK_066,1/1/2024 8:57,39.7638411,-104.9094279,8,0,0.046108192,2
TRUCK_066,1/1/2024 8:58,39.76423157,-104.9105849,8,0,0.001221106,2
TRUCK_066,1/1/2024 8:58,39.76551378,-104.9105986,8,0,0.001282286,2
TRUCK_066,1/1/2024 8:58,39.76564195,-104.9120907,8,0,0.001497619,2
TRUCK_066,1/1/2024 8:59,39.76564083,-104.9137522,8,0,0.001661535,2
TRUCK_066,1/1/2024 9:06,39.76563712,-104.9154138,9,0,0.001661531,2
TRUCK_066,1/1/2024 9:06,39.76562967,-104.9170753,9,0,0.001661523,2
TRUCK_066,1/1/2024 9:07,39.76562549,-104.9187368,9,0,0.001661535,2
TRUCK_066,1/1/2024 9:07,39.76562133,-104.9203983,9,0,0.001661535,2
TRUCK_066,1/1/2024 9:07,39.76561597,-104.9220599,9,0,0.001661531,2
TRUCK_066,1/1/2024 9:08,39.76561121,-104.9237214,9,0,0.001661522,2
TRUCK_066,1/1/2024 9:08,39.76560435,-104.9253829,9,0,0.001661521,2
TRUCK_066,1/1/2024 9:08,39.76559596,-104.9270444,9,0,0.00166152,2
TRUCK_066,1/1/2024 9:09,39.76559057,-104.9287059,9,0,0.001661528,2
TRUCK_066,1/1/2024 9:09,39.76558255,-104.9303674,9,0,0.001661524,2
TRUCK_066,1/1/2024 9:09,39.76563131,-104.9320275,9,0,0.001660804,2
TRUCK_066,1/1/2024 9:10,39.76564645,-104.9336888,9,0,0.001661374,2
